timestamp_ms,mode,airspeed,pitch_deg,v_z,alpha_deg,alpha_raw,del_e,del_a,del_f,del_r,n,J,C_mu,CL,lift_force,CD,drag_force,Cm,pitch_moment,throttle
154801,TKOFF,0.18,0.06,-0.18,0.00,-79.25,18.69,40.00,40.00,-0.11,1.0,1.507,0.1981,1.6880,0.0,1.0744,0.0,-0.0000,-0.0,-0.000
154901,TKOFF,0.18,0.06,-0.18,0.00,-79.25,18.69,40.00,40.00,-0.11,1.0,1.507,0.1981,1.6880,0.0,1.0744,0.0,-0.0000,-0.0,-0.000
155001,TKOFF,0.18,0.06,-0.18,0.00,-79.25,18.69,40.00,40.00,-0.11,1.0,1.507,0.1981,1.6880,0.0,1.0744,0.0,-0.0000,-0.0,-0.000
155101,TKOFF,0.18,0.06,-0.18,0.00,-79.25,18.69,40.00,40.00,-0.11,1.0,1.507,0.1981,1.6880,0.0,1.0744,0.0,-0.0000,-0.0,-0.000
155201,TKOFF,0.18,0.06,-0.18,0.00,-79.25,18.69,40.00,40.00,-0.11,1.0,1.507,0.1981,1.6880,0.0,1.0744,0.0,-0.0000,-0.0,-0.000
155301,TKOFF,0.18,0.06,-0.18,0.00,-79.25,18.69,40.00,40.00,-0.11,1.0,1.507,0.1981,1.6880,0.0,1.0744,0.0,-0.0000,-0.0,-0.000
155401,TKOFF,0.18,0.06,-0.18,0.00,-79.25,18.69,40.00,40.00,-0.11,1.0,1.507,0.1981,1.6880,0.0,1.0744,0.0,-0.0000,-0.0,-0.000
155501,TKOFF,0.18,0.06,-0.18,0.00,-79.25,18.69,40.00,40.00,-0.11,1.0,1.507,0.1981,1.6880,0.0,1.0744,0.0,-0.0000,-0.0,-0.000
155601,TKOFF,0.18,0.06,-0.18,0.00,-79.25,18.69,40.00,40.00,-0.11,1.0,1.507,0.1981,1.6880,0.0,1.0744,0.0,-0.0000,-0.0,-0.000
155701,TKOFF,0.18,0.06,-0.18,0.00,-79.25,18.69,40.00,40.00,-0.11,1.0,1.507,0.1981,1.6880,0.0,1.0744,0.0,-0.0000,-0.0,-0.000
155801,TKOFF,0.18,0.06,-0.18,0.00,-79.25,18.69,40.00,40.00,-0.11,1.0,1.507,0.1981,1.6880,0.0,1.0744,0.0,-0.0000,-0.0,-0.000
155901,TKOFF,0.18,0.06,-0.18,0.00,-79.24,18.69,40.00,40.00,-0.11,1.0,1.507,0.1981,1.6880,0.0,1.0744,0.0,-0.0000,-0.0,-0.000
156001,TKOFF,0.18,0.06,-0.18,0.00,-79.24,18.69,40.00,40.00,-0.11,1.0,1.507,0.1981,1.6880,0.0,1.0744,0.0,-0.0000,-0.0,-0.000
156101,TKOFF,0.18,0.06,-0.18,0.00,-79.23,18.69,40.00,40.00,-0.11,1.0,1.507,0.1981,1.6880,0.0,1.0744,0.0,-0.0000,-0.0,-0.000
156201,TKOFF,0.18,0.06,-0.18,0.00,-79.23,18.69,40.00,40.00,-0.11,1.0,1.507,0.1981,1.6880,0.0,1.0744,0.0,-0.0000,-0.0,-0.000
156301,TKOFF,0.18,0.06,-0.18,0.00,-79.22,18.69,40.00,40.00,-0.11,1.0,1.507,0.1981,1.6880,0.0,1.0743,0.0,-0.0000,-0.0,-0.000
156401,TKOFF,0.18,0.06,-0.18,0.00,-79.22,18.69,40.00,40.00,-0.11,1.0,1.507,0.1981,1.6880,0.0,1.0743,0.0,-0.0000,-0.0,-0.000
156501,TKOFF,0.18,0.06,-0.18,0.00,-79.21,18.69,40.00,40.00,-0.11,1.0,1.507,0.1981,1.6879,0.0,1.0743,0.0,-0.0000,-0.0,-0.000
156601,TKOFF,0.18,0.06,-0.18,0.00,-79.21,18.69,40.00,40.00,-0.11,1.0,1.507,0.1981,1.6879,0.0,1.0743,0.0,-0.0000,-0.0,-0.000
156701,TKOFF,0.18,0.06,-0.18,0.00,-79.20,18.69,40.00,40.00,-0.11,1.0,1.507,0.1981,1.6879,0.0,1.0743,0.0,-0.0000,-0.0,-0.000
156801,TKOFF,0.18,0.06,-0.18,0.00,-79.19,18.69,40.00,40.00,-0.11,1.0,1.507,0.1981,1.6879,0.0,1.0743,0.0,-0.0000,-0.0,-0.000
156901,TKOFF,0.18,0.06,-0.18,0.00,-79.19,18.69,40.00,40.00,-0.11,1.0,1.507,0.1981,1.6879,0.0,1.0743,0.0,-0.0000,-0.0,-0.000
157001,TKOFF,0.18,0.06,-0.18,0.00,-79.18,18.69,40.00,40.00,-0.11,1.0,1.507,0.1981,1.6878,0.0,1.0743,0.0,-0.0000,-0.0,-0.000
157101,TKOFF,0.18,0.06,-0.18,0.00,-79.17,18.69,40.00,40.00,-0.11,1.0,1.507,0.1981,1.6878,0.0,1.0743,0.0,-0.0000,-0.0,-0.000
157201,TKOFF,0.18,0.06,-0.18,0.00,-79.17,18.69,40.00,40.00,-0.11,1.0,1.507,0.1980,1.6878,0.0,1.0743,0.0,-0.0000,-0.0,-0.000
157301,TKOFF,0.18,0.06,-0.18,0.00,-79.16,18.69,40.00,40.00,-0.11,1.0,1.507,0.1980,1.6878,0.0,1.0743,0.0,-0.0000,-0.0,-0.000
157401,TKOFF,0.18,0.06,-0.18,0.00,-79.16,18.69,40.00,40.00,-0.11,1.0,1.507,0.1980,1.6878,0.0,1.0743,0.0,-0.0000,-0.0,-0.000
157501,TKOFF,0.18,0.06,-0.18,0.00,-79.15,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6878,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
157601,TKOFF,0.18,0.06,-0.18,0.00,-79.15,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6878,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
157701,TKOFF,0.18,0.06,-0.18,0.00,-79.14,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
157801,TKOFF,0.18,0.06,-0.18,0.00,-79.14,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
157901,TKOFF,0.18,0.06,-0.18,0.00,-79.13,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
158001,TKOFF,0.18,0.06,-0.18,0.00,-79.13,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
158101,TKOFF,0.18,0.06,-0.18,0.00,-79.13,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
158201,TKOFF,0.18,0.06,-0.18,0.00,-79.12,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
158301,TKOFF,0.18,0.06,-0.18,0.00,-79.12,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
158401,TKOFF,0.18,0.06,-0.18,0.00,-79.12,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
158501,TKOFF,0.18,0.06,-0.18,0.00,-79.12,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
158601,TKOFF,0.18,0.06,-0.18,0.00,-79.12,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
158701,TKOFF,0.18,0.06,-0.18,0.00,-79.12,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
158801,TKOFF,0.18,0.06,-0.18,0.00,-79.11,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
158901,TKOFF,0.18,0.06,-0.18,0.00,-79.11,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
159001,TKOFF,0.18,0.06,-0.18,0.00,-79.12,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
159101,TKOFF,0.18,0.06,-0.18,0.00,-79.12,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
159201,TKOFF,0.18,0.06,-0.18,0.00,-79.12,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
159301,TKOFF,0.18,0.06,-0.18,0.00,-79.12,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
159401,TKOFF,0.18,0.06,-0.18,0.00,-79.12,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
159501,TKOFF,0.18,0.06,-0.18,0.00,-79.13,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
159601,TKOFF,0.18,0.06,-0.18,0.00,-79.13,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
159701,TKOFF,0.18,0.06,-0.18,0.00,-79.13,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
159801,TKOFF,0.18,0.06,-0.18,0.00,-79.13,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
159901,TKOFF,0.18,0.06,-0.18,0.00,-79.13,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
160001,TKOFF,0.18,0.06,-0.18,0.00,-79.13,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
160101,TKOFF,0.18,0.06,-0.18,0.00,-79.13,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
160201,TKOFF,0.18,0.06,-0.18,0.00,-79.13,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
160301,TKOFF,0.18,0.06,-0.18,0.00,-79.13,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
160401,TKOFF,0.18,0.06,-0.18,0.00,-79.13,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
160501,TKOFF,0.18,0.06,-0.18,0.00,-79.13,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
160601,TKOFF,0.18,0.06,-0.18,0.00,-79.14,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
160701,TKOFF,0.18,0.06,-0.18,0.00,-79.14,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
160801,TKOFF,0.18,0.06,-0.18,0.00,-79.14,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
160901,TKOFF,0.18,0.06,-0.18,0.00,-79.14,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
161001,TKOFF,0.18,0.06,-0.18,0.00,-79.14,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
161101,TKOFF,0.18,0.06,-0.18,0.00,-79.14,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
161201,TKOFF,0.18,0.06,-0.18,0.00,-79.14,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
161301,TKOFF,0.18,0.06,-0.18,0.00,-79.14,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
161401,TKOFF,0.18,0.06,-0.18,0.00,-79.14,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
161501,TKOFF,0.18,0.06,-0.18,0.00,-79.13,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
161601,TKOFF,0.18,0.06,-0.18,0.00,-79.13,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
161701,TKOFF,0.18,0.06,-0.18,0.00,-79.13,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
161801,TKOFF,0.18,0.06,-0.18,0.00,-79.13,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
161901,TKOFF,0.18,0.06,-0.18,0.00,-79.13,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
162001,TKOFF,0.18,0.06,-0.18,0.00,-79.13,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
162101,TKOFF,0.18,0.06,-0.18,0.00,-79.12,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
162201,TKOFF,0.18,0.06,-0.18,0.00,-79.12,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
162301,TKOFF,0.18,0.06,-0.18,0.00,-79.12,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
162401,TKOFF,0.18,0.06,-0.18,0.00,-79.11,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
162501,TKOFF,0.18,0.06,-0.18,0.00,-79.11,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
162601,TKOFF,0.18,0.06,-0.18,0.00,-79.11,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
162701,TKOFF,0.18,0.06,-0.18,0.00,-79.10,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
162801,TKOFF,0.18,0.06,-0.18,0.00,-79.10,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
162901,TKOFF,0.18,0.06,-0.18,0.00,-79.10,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
163001,TKOFF,0.18,0.06,-0.18,0.00,-79.10,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
163101,TKOFF,0.18,0.06,-0.18,0.00,-79.10,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
163201,TKOFF,0.18,0.06,-0.18,0.00,-79.10,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
163301,TKOFF,0.18,0.06,-0.18,0.00,-79.10,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
163401,TKOFF,0.18,0.06,-0.18,0.00,-79.11,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
163501,TKOFF,0.18,0.06,-0.18,0.00,-79.11,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
163601,TKOFF,0.18,0.06,-0.18,0.00,-79.11,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
163701,TKOFF,0.18,0.06,-0.18,0.00,-79.11,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
163801,TKOFF,0.18,0.06,-0.18,0.00,-79.11,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
163901,TKOFF,0.18,0.06,-0.18,0.00,-79.11,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
164001,TKOFF,0.18,0.06,-0.18,0.00,-79.11,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
164101,TKOFF,0.18,0.06,-0.18,0.00,-79.11,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
164201,TKOFF,0.18,0.06,-0.18,0.00,-79.10,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
164301,TKOFF,0.18,0.06,-0.18,0.00,-79.10,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
164401,TKOFF,0.18,0.06,-0.18,0.00,-79.10,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
164501,TKOFF,0.18,0.06,-0.18,0.00,-79.10,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
164601,TKOFF,0.18,0.06,-0.18,0.00,-79.10,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
164701,TKOFF,0.18,0.06,-0.18,0.00,-79.10,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
164801,TKOFF,0.18,0.06,-0.18,0.00,-79.10,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
164901,TKOFF,0.18,0.06,-0.18,0.00,-79.09,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
165001,TKOFF,0.18,0.06,-0.18,0.00,-79.09,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
165101,TKOFF,0.18,0.06,-0.18,0.00,-79.09,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
165201,TKOFF,0.18,0.06,-0.18,0.00,-79.09,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
165301,TKOFF,0.18,0.06,-0.18,0.00,-79.09,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
165401,TKOFF,0.18,0.06,-0.18,0.00,-79.09,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
165501,TKOFF,0.18,0.06,-0.18,0.00,-79.09,18.69,40.00,40.00,-0.36,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
165601,TKOFF,0.18,0.06,-0.18,0.00,-79.09,18.69,40.00,40.00,-1.59,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
165701,TKOFF,0.18,0.06,-0.18,0.00,-79.09,18.69,40.00,40.00,-1.67,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
165801,TKOFF,0.18,0.06,-0.18,0.00,-79.10,18.69,40.00,40.00,-0.90,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
165901,TKOFF,0.18,0.06,-0.18,0.00,-79.10,18.69,40.00,40.00,-0.50,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
166001,TKOFF,0.18,0.06,-0.18,0.00,-79.10,18.69,40.00,40.00,-0.30,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
166101,TKOFF,0.18,0.06,-0.18,0.00,-79.10,18.69,40.00,40.00,-0.21,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
166201,TKOFF,0.18,0.06,-0.18,0.00,-79.10,18.69,40.00,40.00,-0.16,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
166301,TKOFF,0.18,0.06,-0.18,0.00,-79.09,18.69,40.00,40.00,-0.14,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
166401,TKOFF,0.18,0.06,-0.18,0.00,-79.09,18.69,40.00,40.00,-0.13,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
166501,TKOFF,0.18,0.06,-0.18,0.00,-79.09,18.69,40.00,40.00,-0.12,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
166601,TKOFF,0.18,0.06,-0.18,0.00,-79.10,18.69,40.00,40.00,-0.12,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
166701,TKOFF,0.18,0.06,-0.18,0.00,-79.10,18.69,40.00,40.00,-0.12,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
166801,TKOFF,0.18,0.06,-0.18,0.00,-79.11,18.69,40.00,40.00,-0.12,1.0,1.508,0.1980,1.6876,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
166901,TKOFF,0.18,0.06,-0.18,0.00,-79.11,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
167001,TKOFF,0.18,0.06,-0.18,0.00,-79.12,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
167101,TKOFF,0.18,0.06,-0.18,0.00,-79.13,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
167201,TKOFF,0.18,0.06,-0.18,0.00,-79.13,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
167301,TKOFF,0.18,0.06,-0.18,0.00,-79.14,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
167401,TKOFF,0.18,0.06,-0.18,0.00,-79.14,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
167501,TKOFF,0.18,0.06,-0.18,0.00,-79.14,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6877,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
167601,TKOFF,0.18,0.06,-0.18,0.00,-79.15,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6878,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
167701,TKOFF,0.18,0.06,-0.18,0.00,-79.15,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6878,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
167801,TKOFF,0.18,0.06,-0.18,0.00,-79.15,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6878,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
167901,TKOFF,0.18,0.06,-0.18,0.00,-79.15,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6878,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
168001,TKOFF,0.18,0.06,-0.18,0.00,-79.15,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6878,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
168101,TKOFF,0.18,0.06,-0.18,0.00,-79.15,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6878,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
168201,TKOFF,0.18,0.06,-0.18,0.00,-79.15,18.69,40.00,40.00,-0.11,1.0,1.507,0.1980,1.6878,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
168301,TKOFF,0.18,0.06,-0.18,0.00,-79.15,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6878,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
168401,TKOFF,0.18,0.06,-0.18,0.00,-79.15,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6878,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
168501,TKOFF,0.18,0.06,-0.18,0.00,-79.15,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6878,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
168601,TKOFF,0.18,0.06,-0.18,0.00,-79.15,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6878,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
168701,TKOFF,0.18,0.06,-0.18,0.00,-79.15,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6878,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
168801,TKOFF,0.18,0.06,-0.18,0.00,-79.15,18.69,40.00,40.00,-0.11,1.0,1.508,0.1980,1.6878,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
168901,TKOFF,0.18,0.06,-0.18,0.00,-79.15,18.69,40.00,40.00,-0.13,1.0,1.507,0.1980,1.6878,0.0,1.0742,0.0,-0.0000,-0.0,-0.000
169001,TKOFF,0.18,0.06,-0.18,0.00,-79.16,18.69,40.00,40.00,-0.15,1.0,1.507,0.1980,1.6878,0.0,1.0743,0.0,-0.0000,-0.0,-0.000
169101,TKOFF,0.18,0.06,-0.18,0.00,-79.16,18.69,40.00,40.00,-0.13,1.0,1.507,0.1980,1.6878,0.0,1.0743,0.0,-0.0000,-0.0,-0.000
169201,TKOFF,0.18,0.06,-0.18,0.00,-79.16,18.69,40.00,40.00,-0.12,1.0,1.507,0.1980,1.6878,0.0,1.0743,0.0,-0.0000,-0.0,-0.000
169301,TKOFF,0.18,0.06,-0.18,0.00,-79.16,18.69,40.00,40.00,-0.12,1.0,1.507,0.1980,1.6878,0.0,1.0743,0.0,-0.0000,-0.0,-0.000
